house_type,insulation,schedule,Loc_code,Hydro_resource,SH_DW_code,Occ_code,CS_code,year,Grid_year,SH_code,HP_cap,R_cap,P_annual_kWh_SH,Q_annual_kWh_SH,Operation_SH,P_avg_peak_kW_SH,Manufacture_SH,Distribution_SH,Installation_SH,EOL_SH,Other_SH,DW_code,Tank_Volume (L),P_annual_kWh_WH,Q_annual_kWh_WH,Operation_WH,P_avg_peak_kW_WH,Manufacture_WH,Distribution_WH,Installation_WH,EOL_WH,Other_WH,scenario,P_annual_kWh_total,Q_annual_kWh_total,P_avg_peak_kW_total,Operation,Manufacture,Distribution,Installation,EOL,Other,Operation_SH_total_year,Operation_WH_total_year,Operation_total_year,P_annual_kWh_total_year,P_avg_peak_kW_total_year
Mod,H1,Ideal,CH,Hlow,HP-HP,2,C0,2035,2035,HP,12.5,NA,2439.432564620969,8463.566682107588,214.14773114824527,1.154199260147553,87.44601204761905,2.0576461209523806,6.511071580952381,17.437331747619048,94.37971728571428,HP,135,385.4294016581187,1549.901321452792,20.18697890038931,0.09646930176943264,22.833876500000002,0.9214200838095239,0.6643614585714286,3.531913960952381,13.588235295238094,Mod-H1-Ideal-CH-2-HP-HP-C0-2035-Hlow,2824.861966279088,10013.46800356038,1.2506685619169857,234.33471004863458,110.27988854761905,2.9790662047619048,7.175433039523809,20.969245708571428,107.96795258095237,214.14773114824527,20.18697890038931,234.33471004863458,2824.861966279088,1.2506685619169857
Mod,H1,Ideal,CH,Hlow,HP-HP,3,C0,2035,2035,HP,12.5,NA,2439.432564620969,8463.566682107588,214.14773114824527,1.154199260147553,87.44601204761905,2.0576461209523806,6.511071580952381,17.437331747619048,94.37971728571428,HP,180,525.1599993573593,2108.024474349978,28.15723290013467,0.11047502738999491,25.89031823809524,1.1621038704761903,0.8565640104761905,3.862356354761905,13.588235295238094,Mod-H1-Ideal-CH-3-HP-HP-C0-2035-Hlow,2964.592563978328,10571.591156457565,1.2646742875375478,242.30496404837993,113.3363302857143,3.219749991428571,7.367635591428571,21.29968810238095,107.96795258095237,214.14773114824527,28.15723290013467,242.30496404837993,2964.592563978328,1.2646742875375478
Mod,H1,Ideal,CH,Hlow,HP-HP,4,C0,2035,2035,HP,12.5,NA,2439.432564620969,8463.566682107588,214.14773114824527,1.154199260147553,87.44601204761905,2.0576461209523806,6.511071580952381,17.437331747619048,94.37971728571428,HP,300,711.5567065675885,2861.6860144892566,36.70628488702829,0.15292106419097592,34.06106809523809,1.8039273023809523,1.3691041495238094,4.743536071428571,13.588235295238094,Mod-H1-Ideal-CH-4-HP-HP-C0-2035-Hlow,3150.9892711885577,11325.252696596845,1.307120324338529,250.85401603527356,121.50708014285715,3.8615734233333328,7.88017573047619,22.18086781904762,107.96795258095237,214.14773114824527,36.70628488702829,250.85401603527356,3150.9892711885577,1.307120324338529
Mod,H1,Ideal,CH,Hlow,HP-HP,5,C0,2035,2035,HP,12.5,NA,2439.432564620969,8463.566682107588,214.14773114824527,1.154199260147553,87.44601204761905,2.0576461209523806,6.511071580952381,17.437331747619048,94.37971728571428,HP,300,829.487123946229,3339.4791632348247,43.05623164184866,0.19618852657501695,34.06106809523809,1.8039273023809523,1.3691041495238094,4.743536071428571,13.588235295238094,Mod-H1-Ideal-CH-5-HP-HP-C0-2035-Hlow,3268.919688567198,11803.045845342413,1.35038778672257,257.20396279009395,121.50708014285715,3.8615734233333328,7.88017573047619,22.18086781904762,107.96795258095237,214.14773114824527,43.05623164184866,257.20396279009395,3268.919688567198,1.35038778672257
Mod,H1,Ideal,CH,Hlow,HP-HPo,1,C0,2035,2035,HP,12.5,NA,2439.432564620969,8463.566682107588,214.14773114824527,1.154199260147553,87.44601204761905,2.0576461209523806,6.511071580952381,17.437331747619048,94.37971728571428,HPo,162,279.470783836782,1121.3468291753002,14.64282333075141,0.0678792167166069,24.66288429047619,1.0658303561904763,0.77968299,3.7301793976190476,13.588235295238094,Mod-H1-Ideal-CH-1-HP-HPo-C0-2035-Hlow,2718.9033484577512,9584.913511282888,1.22207847686416,228.79055447899668,112.10889633809524,3.123476477142857,7.29075457095238,21.167511145238095,107.96795258095237,214.14773114824527,14.64282333075141,228.79055447899668,2718.9033484577512,1.22207847686416
Mod,H1,Ideal,CH,Hlow,HP-HPo,2,C0,2035,2035,HP,12.5,NA,2439.432564620969,8463.566682107588,214.14773114824527,1.154199260147553,87.44601204761905,2.0576461209523806,6.511071580952381,17.437331747619048,94.37971728571428,HPo,162,397.3706803290595,1597.273410363638,20.822311439394916,0.1008061096839344,24.66288429047619,1.0658303561904763,0.77968299,3.7301793976190476,13.588235295238094,Mod-H1-Ideal-CH-2-HP-HPo-C0-2035-Hlow,2836.803244950029,10060.840092471226,1.2550053698314874,234.9700425876402,112.10889633809524,3.123476477142857,7.29075457095238,21.167511145238095,107.96795258095237,214.14773114824527,20.822311439394916,234.9700425876402,2836.803244950029,1.2550053698314874
Mod,H1,Ideal,CH,Hlow,HP-HPo,3,C0,2035,2035,HP,12.5,NA,2439.432564620969,8463.566682107588,214.14773114824527,1.154199260147553,87.44601204761905,2.0576461209523806,6.511071580952381,17.437331747619048,94.37971728571428,HPo,216,545.1663988449028,2186.8109812089406,29.24150588822545,0.11778604423759428,28.345186138095237,1.3546509,1.0103260523809523,4.126710269999999,13.588235295238094,Mod-H1-Ideal-CH-3-HP-HPo-C0-2035-Hlow,2984.5989634658717,10650.377663316529,1.2719853043851472,243.38923703647072,115.79119818571428,3.412297020952381,7.521397633333333,21.564042017619048,107.96795258095237,214.14773114824527,29.24150588822545,243.38923703647072,2984.5989634658717,1.2719853043851472
Mod,H1,Ideal,CH,Hlow,HP-HPo,4,C0,2035,2035,HP,12.5,NA,2439.432564620969,8463.566682107588,214.14773114824527,1.154199260147553,87.44601204761905,2.0576461209523806,6.511071580952381,17.437331747619048,94.37971728571428,HPo,360,747.5442541466115,3003.7385515235687,38.72400456435431,0.16642164932748174,38.14037145714286,2.124839018095238,1.625374219047619,5.1841259285714285,13.588235295238094,Mod-H1-Ideal-CH-4-HP-HPo-C0-2035-Hlow,3186.9768187675804,11467.305233631158,1.3206209094750347,252.8717357125996,125.58638350476191,4.1824851390476185,8.1364458,22.621457676190477,107.96795258095237,214.14773114824527,38.72400456435431,252.8717357125996,3186.9768187675804,1.3206209094750347
Mod,H1,Ideal,CH,Hlow,HP-HPo,5,C0,2035,2035,HP,12.5,NA,2439.432564620969,8463.566682107588,214.14773114824527,1.154199260147553,87.44601204761905,2.0576461209523806,6.511071580952381,17.437331747619048,94.37971728571428,HPo,360,865.3280660882153,3481.1073301970373,44.990839452585064,0.1982359164602451,38.14037145714286,2.124839018095238,1.625374219047619,5.1841259285714285,13.588235295238094,Mod-H1-Ideal-CH-5-HP-HPo-C0-2035-Hlow,3304.7606307091846,11944.674012304626,1.3524351766077982,259.13857060083035,125.58638350476191,4.1824851390476185,8.1364458,22.621457676190477,107.96795258095237,214.14773114824527,44.990839452585064,259.13857060083035,3304.7606307091846,1.3524351766077982
Mod,H1,Ideal,CH,Hlow,HP-R,1,C0,2035,2035,HP,12.5,NA,2439.432564620969,8463.566682107588,214.14773114824527,1.154199260147553,87.44601204761905,2.0576461209523806,6.511071580952381,17.437331747619048,94.37971728571428,R,135,1009.8,1009.7747841269364,49.99847070193891,0.23448275862068965,9.092904257142857,0.18017364704761904,0.19178090747619048,1.0684129219047618,0,Mod-H1-Ideal-CH-1-HP-R-C0-2035-Hlow,3449.2325646209692,9473.341466234524,1.3886820187682427,264.1462018501842,96.53891630476191,2.2378197679999996,6.702852488428571,18.50574466952381,94.37971728571428,214.14773114824527,49.99847070193891,264.1462018501842,3449.2325646209692,1.3886820187682427
Mod,H1,Ideal,CH,Hlow,HP-R,2,C0,2035,2035,HP,12.5,NA,2439.432564620969,8463.566682107588,214.14773114824527,1.154199260147553,87.44601204761905,2.0576461209523806,6.511071580952381,17.437331747619048,94.37971728571428,R,135,1486.3000000000002,1486.279096390136,74.31719006584365,0.35172413793103446,9.092904257142857,0.18017364704761904,0.19178090747619048,1.0684129219047618,0,Mod-H1-Ideal-CH-2-HP-R-C0-2035-Hlow,3925.7325646209692,9949.845778497724,1.5059233980785875,288.4649212140889,96.53891630476191,2.2378197679999996,6.702852488428571,18.50574466952381,94.37971728571428,214.14773114824527,74.31719006584365,288.4649212140889,3925.7325646209692,1.5059233980785875
Mod,H1,Ideal,CH,Hlow,HP-R,3,C0,2035,2035,HP,12.5,NA,2439.432564620969,8463.566682107588,214.14773114824527,1.154199260147553,87.44601204761905,2.0576461209523806,6.511071580952381,17.437331747619048,94.37971728571428,R,180,2028.5,2028.608019547896,103.90910730536392,0.4068965517241379,11.184113766666666,0.21620837647619048,0.23588717376190477,1.3141292738095238,0,Mod-H1-Ideal-CH-3-HP-R-C0-2035-Hlow,4467.932564620969,10492.174701655484,1.5610958118716909,318.0568384536092,98.63012581428572,2.2738544974285713,6.746958754714285,18.75146102142857,94.37971728571428,214.14773114824527,103.90910730536392,318.0568384536092,4467.932564620969,1.5610958118716909
Mod,H1,Ideal,CH,Hlow,HP-R,4,C0,2035,2035,HP,12.5,NA,2439.432564620969,8463.566682107588,214.14773114824527,1.154199260147553,87.44601204761905,2.0576461209523806,6.511071580952381,17.437331747619048,94.37971728571428,R,300,2731.2,2731.3125786529554,133.66951184477762,0.5637931034482758,19.42370752857143,0.31230098823809527,0.4096706783809524,2.282278525238095,0,Mod-H1-Ideal-CH-4-HP-R-C0-2035-Hlow,5170.632564620969,11194.879260760543,1.7179923635958287,347.8172429930229,106.86971957619048,2.369947109190476,6.920742259333333,19.719610272857143,94.37971728571428,214.14773114824527,133.66951184477762,347.8172429930229,5170.632564620969,1.7179923635958287
Mod,H1,Ideal,CH,Hlow,HP-R,5,C0,2035,2035,HP,12.5,NA,2439.432564620969,8463.566682107588,214.14773114824527,1.154199260147553,87.44601204761905,2.0576461209523806,6.511071580952381,17.437331747619048,94.37971728571428,R,300,3208.65,3208.894841460051,158.9494831341406,0.7051724137931035,19.42370752857143,0.31230098823809527,0.4096706783809524,2.282278525238095,0,Mod-H1-Ideal-CH-5-HP-R-C0-2035-Hlow,5648.082564620969,11672.46152356764,1.8593716739406565,373.09721428238583,106.86971957619048,2.369947109190476,6.920742259333333,19.719610272857143,94.37971728571428,214.14773114824527,158.9494831341406,373.09721428238583,5648.082564620969,1.8593716739406565
Mod,H1,Ideal,CH,Hlow,HP-Ro,1,C0,2035,2035,HP,12.5,NA,2439.432564620969,8463.566682107588,214.14773114824527,1.154199260147553,87.44601204761905,2.0576461209523806,6.511071580952381,17.437331747619048,94.37971728571428,Ro,162,1049.3,1049.389071515771,51.853166047611246,0.2275862068965517,10.295370804761905,0.1960457441904762,0.21714245514285715,1.2097023009523808,0,Mod-H1-Ideal-CH-1-HP-Ro-C0-2035-Hlow,3488.7325646209692,9512.955753623359,1.3817854670441048,266.0008971958565,97.74138285238095,2.253691865142857,6.728214036095238,18.647034048571427,94.37971728571428,214.14773114824527,51.853166047611246,266.0008971958565,3488.7325646209692,1.3817854670441048
Mod,H1,Ideal,CH,Hlow,HP-Ro,2,C0,2035,2035,HP,12.5,NA,2439.432564620969,8463.566682107588,214.14773114824527,1.154199260147553,87.44601204761905,2.0576461209523806,6.511071580952381,17.437331747619048,94.37971728571428,Ro,162,1525.1,1525.1150595859226,76.09076226714204,0.35862068965517246,10.295370804761905,0.1960457441904762,0.21714245514285715,1.2097023009523808,0,Mod-H1-Ideal-CH-2-HP-Ro-C0-2035-Hlow,3964.532564620969,9988.681741693512,1.5128199498027255,290.2384934153873,97.74138285238095,2.253691865142857,6.728214036095238,18.647034048571427,94.37971728571428,214.14773114824527,76.09076226714204,290.2384934153873,3964.532564620969,1.5128199498027255
Mod,H1,Ideal,CH,Hlow,HP-Ro,3,C0,2035,2035,HP,12.5,NA,2439.432564620969,8463.566682107588,214.14773114824527,1.154199260147553,87.44601204761905,2.0576461209523806,6.511071580952381,17.437331747619048,94.37971728571428,Ro,216,2092.9,2092.9852925285027,106.82217641629494,0.42931034482758623,13.198383466666666,0.24623731766666668,0.27837068185714287,1.5508052266666668,0,Mod-H1-Ideal-CH-3-HP-Ro-C0-2035-Hlow,4532.332564620969,10556.551974636091,1.5835096049751392,320.9699075645402,100.64439551428572,2.303883438619047,6.789442262809524,18.988136974285716,94.37971728571428,214.14773114824527,106.82217641629494,320.9699075645402,4532.332564620969,1.5835096049751392
Mod,H1,Ideal,CH,Hlow,HP-Ro,4,C0,2035,2035,HP,12.5,NA,2439.432564620969,8463.566682107588,214.14773114824527,1.154199260147553,87.44601204761905,2.0576461209523806,6.511071580952381,17.437331747619048,94.37971728571428,Ro,360,2847.2,2847.2279246596777,139.65801002637718,0.6051724137931035,25.597491480952378,0.3663530823333333,0.5398836285714286,3.0076958795238093,0,Mod-H1-Ideal-CH-4-HP-Ro-C0-2035-Hlow,5286.632564620969,11310.794606767266,1.7593716739406564,353.8057411746224,113.04350352857142,2.423999203285714,7.050955209523809,20.445027627142856,94.37971728571428,214.14773114824527,139.65801002637718,353.8057411746224,5286.632564620969,1.7593716739406564
Mod,H1,Ideal,CH,Hlow,HP-Ro,5,C0,2035,2035,HP,12.5,NA,2439.432564620969,8463.566682107588,214.14773114824527,1.154199260147553,87.44601204761905,2.0576461209523806,6.511071580952381,17.437331747619048,94.37971728571428,Ro,360,3324.15,3324.3940525519356,164.86607027924552,0.7189655172413792,25.597491480952378,0.3663530823333333,0.5398836285714286,3.0076958795238093,0,Mod-H1-Ideal-CH-5-HP-Ro-C0-2035-Hlow,5763.582564620969,11787.960734659524,1.8731647773889324,379.01380142749076,113.04350352857142,2.423999203285714,7.050955209523809,20.445027627142856,94.37971728571428,214.14773114824527,164.86607027924552,379.01380142749076,5763.582564620969,1.8731647773889324
Mod,H1,Ideal,CH,Hlow,HPl_Rb-HP,1,C0,2035,2035,HPl_Rb,7.5,4.5,4787.423293344126,8463.566682107588,428.7777883223632,1.8451536407330278,71.13278077619047,2.1011832257142857,3.6265021109999998,9.757535290952381,32.61501142380952,HP,135,267.29049419911405,1073.2995674180138,13.97852350184451,0.06842381316559468,22.833876500000002,0.9214200838095239,0.6643614585714286,3.531913960952381,13.588235295238094,Mod-H1-Ideal-CH-1-HPl_Rb-HP-C0-2035-Hlow,5054.71378754324,9536.866249525603,1.9135774538986225,442.7563118242077,93.96665727619047,3.0226033095238094,4.290863569571428,13.289449251904763,46.20324671904761,428.7777883223632,13.97852350184451,442.7563118242077,5054.71378754324,1.9135774538986225
Mod,H1,Ideal,CH,Hlow,HPl_Rb-HP,2,C0,2035,2035,HPl_Rb,7.5,4.5,4787.423293344126,8463.566682107588,428.7777883223632,1.8451536407330278,71.13278077619047,2.1011832257142857,3.6265021109999998,9.757535290952381,32.61501142380952,HP,135,385.4294016581187,1549.901321452792,20.18697890038931,0.09646930176943264,22.833876500000002,0.9214200838095239,0.6643614585714286,3.531913960952381,13.588235295238094,Mod-H1-Ideal-CH-2-HPl_Rb-HP-C0-2035-Hlow,5172.852695002245,10013.46800356038,1.9416229425024605,448.9647672227525,93.96665727619047,3.0226033095238094,4.290863569571428,13.289449251904763,46.20324671904761,428.7777883223632,20.18697890038931,448.9647672227525,5172.852695002245,1.9416229425024605
Mod,H1,Ideal,CH,Hlow,HPl_Rb-HP,3,C0,2035,2035,HPl_Rb,7.5,4.5,4787.423293344126,8463.566682107588,428.7777883223632,1.8451536407330278,71.13278077619047,2.1011832257142857,3.6265021109999998,9.757535290952381,32.61501142380952,HP,180,525.1599993573593,2108.024474349978,28.15723290013467,0.11047502738999491,25.89031823809524,1.1621038704761903,0.8565640104761905,3.862356354761905,13.588235295238094,Mod-H1-Ideal-CH-3-HPl_Rb-HP-C0-2035-Hlow,5312.583292701485,10571.591156457565,1.9556286681230226,456.9350212224979,97.02309901428572,3.263287096190476,4.48306612147619,13.619891645714286,46.20324671904761,428.7777883223632,28.15723290013467,456.9350212224979,5312.583292701485,1.9556286681230226
Mod,H1,Ideal,CH,Hlow,HPl_Rb-HP,4,C0,2035,2035,HPl_Rb,7.5,4.5,4787.423293344126,8463.566682107588,428.7777883223632,1.8451536407330278,71.13278077619047,2.1011832257142857,3.6265021109999998,9.757535290952381,32.61501142380952,HP,300,711.5567065675885,2861.6860144892566,36.70628488702829,0.15292106419097592,34.06106809523809,1.8039273023809523,1.3691041495238094,4.743536071428571,13.588235295238094,Mod-H1-Ideal-CH-4-HPl_Rb-HP-C0-2035-Hlow,5498.979999911715,11325.252696596845,1.9980747049240037,465.4840732093915,105.19384887142857,3.9051105280952383,4.995606260523809,14.501071362380952,46.20324671904761,428.7777883223632,36.70628488702829,465.4840732093915,5498.979999911715,1.9980747049240037
Mod,H1,Ideal,CH,Hlow,HPl_Rb-HP,5,C0,2035,2035,HPl_Rb,7.5,4.5,4787.423293344126,8463.566682107588,428.7777883223632,1.8451536407330278,71.13278077619047,2.1011832257142857,3.6265021109999998,9.757535290952381,32.61501142380952,HP,300,829.487123946229,3339.4791632348247,43.05623164184866,0.19618852657501695,34.06106809523809,1.8039273023809523,1.3691041495238094,4.743536071428571,13.588235295238094,Mod-H1-Ideal-CH-5-HPl_Rb-HP-C0-2035-Hlow,5616.910417290355,11803.045845342413,2.041342167308045,471.8340199642119,105.19384887142857,3.9051105280952383,4.995606260523809,14.501071362380952,46.20324671904761,428.7777883223632,43.05623164184866,471.8340199642119,5616.910417290355,2.041342167308045
Mod,H1,Ideal,CH,Hlow,HPl_Rb-HPo,1,C0,2035,2035,HPl_Rb,7.5,4.5,4787.423293344126,8463.566682107588,428.7777883223632,1.8451536407330278,71.13278077619047,2.1011832257142857,3.6265021109999998,9.757535290952381,32.61501142380952,HPo,162,279.470783836782,1121.3468291753002,14.64282333075141,0.0678792167166069,24.66288429047619,1.0658303561904763,0.77968299,3.7301793976190476,13.588235295238094,Mod-H1-Ideal-CH-1-HPl_Rb-HPo-C0-2035-Hlow,5066.894077180908,9584.913511282888,1.9130328574496347,443.42061165311463,95.79566506666666,3.167013581904762,4.406185101,13.48771468857143,46.20324671904761,428.7777883223632,14.64282333075141,443.42061165311463,5066.894077180908,1.9130328574496347
Mod,H1,Ideal,CH,Hlow,HPl_Rb-HPo,2,C0,2035,2035,HPl_Rb,7.5,4.5,4787.423293344126,8463.566682107588,428.7777883223632,1.8451536407330278,71.13278077619047,2.1011832257142857,3.6265021109999998,9.757535290952381,32.61501142380952,HPo,162,397.3706803290595,1597.273410363638,20.822311439394916,0.1008061096839344,24.66288429047619,1.0658303561904763,0.77968299,3.7301793976190476,13.588235295238094,Mod-H1-Ideal-CH-2-HPl_Rb-HPo-C0-2035-Hlow,5184.793973673186,10060.840092471226,1.9459597504169621,449.60009976175814,95.79566506666666,3.167013581904762,4.406185101,13.48771468857143,46.20324671904761,428.7777883223632,20.822311439394916,449.60009976175814,5184.793973673186,1.9459597504169621
Mod,H1,Ideal,CH,Hlow,HPl_Rb-HPo,3,C0,2035,2035,HPl_Rb,7.5,4.5,4787.423293344126,8463.566682107588,428.7777883223632,1.8451536407330278,71.13278077619047,2.1011832257142857,3.6265021109999998,9.757535290952381,32.61501142380952,HPo,216,545.1663988449028,2186.8109812089406,29.24150588822545,0.11778604423759428,28.345186138095237,1.3546509,1.0103260523809523,4.126710269999999,13.588235295238094,Mod-H1-Ideal-CH-3-HPl_Rb-HPo-C0-2035-Hlow,5332.589692189029,10650.377663316529,1.962939684970622,458.01929421058867,99.4779669142857,3.4558341257142855,4.636828163380952,13.88424556095238,46.20324671904761,428.7777883223632,29.24150588822545,458.01929421058867,5332.589692189029,1.962939684970622
Mod,H1,Ideal,CH,Hlow,HPl_Rb-HPo,4,C0,2035,2035,HPl_Rb,7.5,4.5,4787.423293344126,8463.566682107588,428.7777883223632,1.8451536407330278,71.13278077619047,2.1011832257142857,3.6265021109999998,9.757535290952381,32.61501142380952,HPo,360,747.5442541466115,3003.7385515235687,38.72400456435431,0.16642164932748174,38.14037145714286,2.124839018095238,1.625374219047619,5.1841259285714285,13.588235295238094,Mod-H1-Ideal-CH-4-HPl_Rb-HPo-C0-2035-Hlow,5534.967547490738,11467.305233631158,2.0115752900605095,467.5017928867175,109.27315223333333,4.226022243809524,5.251876330047619,14.941661219523809,46.20324671904761,428.7777883223632,38.72400456435431,467.5017928867175,5534.967547490738,2.0115752900605095
Mod,H1,Ideal,CH,Hlow,HPl_Rb-HPo,5,C0,2035,2035,HPl_Rb,7.5,4.5,4787.423293344126,8463.566682107588,428.7777883223632,1.8451536407330278,71.13278077619047,2.1011832257142857,3.6265021109999998,9.757535290952381,32.61501142380952,HPo,360,865.3280660882153,3481.1073301970373,44.990839452585064,0.1982359164602451,38.14037145714286,2.124839018095238,1.625374219047619,5.1841259285714285,13.588235295238094,Mod-H1-Ideal-CH-5-HPl_Rb-HPo-C0-2035-Hlow,5652.751359432342,11944.674012304626,2.0433895571932728,473.7686277749483,109.27315223333333,4.226022243809524,5.251876330047619,14.941661219523809,46.20324671904761,428.7777883223632,44.990839452585064,473.7686277749483,5652.751359432342,2.0433895571932728
Mod,H1,Ideal,CH,Hlow,HPl_Rb-R,1,C0,2035,2035,HPl_Rb,7.5,4.5,4787.423293344126,8463.566682107588,428.7777883223632,1.8451536407330278,71.13278077619047,2.1011832257142857,3.6265021109999998,9.757535290952381,32.61501142380952,R,135,1009.8,1009.7747841269364,49.99847070193891,0.23448275862068965,9.092904257142857,0.18017364704761904,0.19178090747619048,1.0684129219047618,0,Mod-H1-Ideal-CH-1-HPl_Rb-R-C0-2035-Hlow,5797.223293344126,9473.341466234524,2.0796363993537175,478.77625902430214,80.22568503333333,2.2813568727619047,3.8182830184761904,10.825948212857142,32.61501142380952,428.7777883223632,49.99847070193891,478.77625902430214,5797.223293344126,2.0796363993537175
Mod,H1,Ideal,CH,Hlow,HPl_Rb-R,2,C0,2035,2035,HPl_Rb,7.5,4.5,4787.423293344126,8463.566682107588,428.7777883223632,1.8451536407330278,71.13278077619047,2.1011832257142857,3.6265021109999998,9.757535290952381,32.61501142380952,R,135,1486.3000000000002,1486.279096390136,74.31719006584365,0.35172413793103446,9.092904257142857,0.18017364704761904,0.19178090747619048,1.0684129219047618,0,Mod-H1-Ideal-CH-2-HPl_Rb-R-C0-2035-Hlow,6273.723293344126,9949.845778497724,2.1968777786640623,503.09497838820687,80.22568503333333,2.2813568727619047,3.8182830184761904,10.825948212857142,32.61501142380952,428.7777883223632,74.31719006584365,503.09497838820687,6273.723293344126,2.1968777786640623
Mod,H1,Ideal,CH,Hlow,HPl_Rb-R,3,C0,2035,2035,HPl_Rb,7.5,4.5,4787.423293344126,8463.566682107588,428.7777883223632,1.8451536407330278,71.13278077619047,2.1011832257142857,3.6265021109999998,9.757535290952381,32.61501142380952,R,180,2028.5,2028.608019547896,103.90910730536392,0.4068965517241379,11.184113766666666,0.21620837647619048,0.23588717376190477,1.3141292738095238,0,Mod-H1-Ideal-CH-3-HPl_Rb-R-C0-2035-Hlow,6815.923293344126,10492.174701655484,2.252050192457166,532.6868956277272,82.31689454285714,2.3173916021904764,3.8623892847619046,11.071664564761905,32.61501142380952,428.7777883223632,103.90910730536392,532.6868956277272,6815.923293344126,2.252050192457166
Mod,H1,Ideal,CH,Hlow,HPl_Rb-R,4,C0,2035,2035,HPl_Rb,7.5,4.5,4787.423293344126,8463.566682107588,428.7777883223632,1.8451536407330278,71.13278077619047,2.1011832257142857,3.6265021109999998,9.757535290952381,32.61501142380952,R,300,2731.2,2731.3125786529554,133.66951184477762,0.5637931034482758,19.42370752857143,0.31230098823809527,0.4096706783809524,2.282278525238095,0,Mod-H1-Ideal-CH-4-HPl_Rb-R-C0-2035-Hlow,7518.623293344126,11194.879260760543,2.4089467441813035,562.4473001671408,90.5564883047619,2.413484213952381,4.036172789380952,12.039813816190476,32.61501142380952,428.7777883223632,133.66951184477762,562.4473001671408,7518.623293344126,2.4089467441813035
Mod,H1,Ideal,CH,Hlow,HPl_Rb-R,5,C0,2035,2035,HPl_Rb,7.5,4.5,4787.423293344126,8463.566682107588,428.7777883223632,1.8451536407330278,71.13278077619047,2.1011832257142857,3.6265021109999998,9.757535290952381,32.61501142380952,R,300,3208.65,3208.894841460051,158.9494831341406,0.7051724137931035,19.42370752857143,0.31230098823809527,0.4096706783809524,2.282278525238095,0,Mod-H1-Ideal-CH-5-HPl_Rb-R-C0-2035-Hlow,7996.073293344127,11672.46152356764,2.5503260545261313,587.7272714565038,90.5564883047619,2.413484213952381,4.036172789380952,12.039813816190476,32.61501142380952,428.7777883223632,158.9494831341406,587.7272714565038,7996.073293344127,2.5503260545261313
Mod,H1,Ideal,CH,Hlow,HPl_Rb-Ro,1,C0,2035,2035,HPl_Rb,7.5,4.5,4787.423293344126,8463.566682107588,428.7777883223632,1.8451536407330278,71.13278077619047,2.1011832257142857,3.6265021109999998,9.757535290952381,32.61501142380952,Ro,162,1049.3,1049.389071515771,51.853166047611246,0.2275862068965517,10.295370804761905,0.1960457441904762,0.21714245514285715,1.2097023009523808,0,Mod-H1-Ideal-CH-1-HPl_Rb-Ro-C0-2035-Hlow,5836.723293344126,9512.955753623359,2.0727398476295793,480.63095436997446,81.42815158095237,2.297228969904762,3.843644566142857,10.967237591904762,32.61501142380952,428.7777883223632,51.853166047611246,480.63095436997446,5836.723293344126,2.0727398476295793
Mod,H1,Ideal,CH,Hlow,HPl_Rb-Ro,2,C0,2035,2035,HPl_Rb,7.5,4.5,4787.423293344126,8463.566682107588,428.7777883223632,1.8451536407330278,71.13278077619047,2.1011832257142857,3.6265021109999998,9.757535290952381,32.61501142380952,Ro,162,1525.1,1525.1150595859226,76.09076226714204,0.35862068965517246,10.295370804761905,0.1960457441904762,0.21714245514285715,1.2097023009523808,0,Mod-H1-Ideal-CH-2-HPl_Rb-Ro-C0-2035-Hlow,6312.523293344126,9988.681741693512,2.2037743303882005,504.8685505895053,81.42815158095237,2.297228969904762,3.843644566142857,10.967237591904762,32.61501142380952,428.7777883223632,76.09076226714204,504.8685505895053,6312.523293344126,2.2037743303882005
Mod,H1,Ideal,CH,Hlow,HPl_Rb-Ro,3,C0,2035,2035,HPl_Rb,7.5,4.5,4787.423293344126,8463.566682107588,428.7777883223632,1.8451536407330278,71.13278077619047,2.1011832257142857,3.6265021109999998,9.757535290952381,32.61501142380952,Ro,216,2092.9,2092.9852925285027,106.82217641629494,0.42931034482758623,13.198383466666666,0.24623731766666668,0.27837068185714287,1.5508052266666668,0,Mod-H1-Ideal-CH-3-HPl_Rb-Ro-C0-2035-Hlow,6880.323293344127,10556.551974636091,2.274463985560614,535.5999647386582,84.33116424285714,2.3474205433809523,3.9048727928571427,11.308340517619047,32.61501142380952,428.7777883223632,106.82217641629494,535.5999647386582,6880.323293344127,2.274463985560614
Mod,H1,Ideal,CH,Hlow,HPl_Rb-Ro,4,C0,2035,2035,HPl_Rb,7.5,4.5,4787.423293344126,8463.566682107588,428.7777883223632,1.8451536407330278,71.13278077619047,2.1011832257142857,3.6265021109999998,9.757535290952381,32.61501142380952,Ro,360,2847.2,2847.2279246596777,139.65801002637718,0.6051724137931035,25.597491480952378,0.3663530823333333,0.5398836285714286,3.0076958795238093,0,Mod-H1-Ideal-CH-4-HPl_Rb-Ro-C0-2035-Hlow,7634.623293344126,11310.794606767266,2.450326054526131,568.4357983487404,96.73027225714284,2.467536308047619,4.166385739571428,12.765231170476191,32.61501142380952,428.7777883223632,139.65801002637718,568.4357983487404,7634.623293344126,2.450326054526131
