house_type,insulation,schedule,Loc_code,Hydro_resource,SH_DW_code,Occ_code,CS_code,year,Grid_year,SH_code,HP_cap,R_cap,P_annual_kWh_SH,Q_annual_kWh_SH,Operation_SH,P_avg_peak_kW_SH,Manufacture_SH,Distribution_SH,Installation_SH,EOL_SH,Other_SH,DW_code,Tank_Volume (L),P_annual_kWh_WH,Q_annual_kWh_WH,Operation_WH,P_avg_peak_kW_WH,Manufacture_WH,Distribution_WH,Installation_WH,EOL_WH,Other_WH,scenario,P_annual_kWh_total,Q_annual_kWh_total,P_avg_peak_kW_total,Operation,Manufacture,Distribution,Installation,EOL,Other,Operation_SH_total_year,Operation_WH_total_year,Operation_total_year,P_annual_kWh_total_year,P_avg_peak_kW_total_year
Mass,Nom,Ideal,CH,Hlow,HPl_Rb-HP,4,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,489.2103489437049,55.44319748099226,544.6535464246972,4980.364853738486,1.5691659974853538
Mass,Nom,Ideal,CH,Hlow,HPl_Rb-HP,5,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,489.2103489437049,64.04745710744835,553.2578060511532,5098.2952711171265,1.5990412668649938
Mass,Nom,Ideal,CH,Hlow,HPl_Rb-HPo,1,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,489.2103489437049,22.008896977696878,511.21924592140175,4548.27893100768,1.479345120084744
Mass,Nom,Ideal,CH,Hlow,HPl_Rb-HPo,2,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,489.2103489437049,31.21860447160755,520.4289534153124,4666.178827499957,1.4789448747600802
Mass,Nom,Ideal,CH,Hlow,HPl_Rb-HPo,3,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,489.2103489437049,43.004559109723324,532.2149080534283,4813.9745460158,1.5559177926009087
Mass,Nom,Ideal,CH,Hlow,HPl_Rb-HPo,4,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,489.2103489437049,58.46952281743286,547.6798717611379,5016.352401317509,1.5680012085691364
Mass,Nom,Ideal,CH,Hlow,HPl_Rb-HPo,5,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,489.2103489437049,67.03447689089751,556.2448258346025,5134.136213259113,1.6093582226110723
Mass,Nom,Ideal,CH,Hlow,HPl_Rb-R,1,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,489.2103489437049,75.27113819858639,564.4814871422914,5278.608147170898,1.5967090748183326
Mass,Nom,Ideal,CH,Hlow,HPl_Rb-R,2,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,489.2103489437049,111.4729115369876,600.6832604806925,5755.108147170898,1.5901573506804014
Mass,Nom,Ideal,CH,Hlow,HPl_Rb-R,3,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,489.2103489437049,152.94360027067066,642.1539492143756,6297.308147170897,1.844640109301091
Mass,Nom,Ideal,CH,Hlow,HPl_Rb-R,4,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,489.2103489437049,202.94224775367513,692.1525966973801,7000.008147170897,1.924640109301091
Mass,Nom,Ideal,CH,Hlow,HPl_Rb-R,5,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,489.2103489437049,237.19737023307636,726.4077191767813,7477.458147170897,2.070502178266608
Mass,Nom,Ideal,CH,Hlow,HPl_Rb-Ro,1,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,489.2103489437049,78.40604230582811,567.6163912495331,5318.108147170898,1.5929159713700565
Mass,Nom,Ideal,CH,Hlow,HPl_Rb-Ro,2,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,489.2103489437049,114.40812026807292,603.6184692117778,5793.908147170898,1.59808838516316
Mass,Nom,Ideal,CH,Hlow,HPl_Rb-Ro,3,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,489.2103489437049,157.8071020725017,647.0174510162066,6361.708147170897,1.881881488611436
Mass,Nom,Ideal,CH,Hlow,HPl_Rb-Ro,4,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,489.2103489437049,211.68596749844676,700.8963164421516,7116.008147170897,1.9439504541286774
Mass,Nom,Ideal,CH,Hlow,HPl_Rb-Ro,5,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,489.2103489437049,245.84173354299926,735.0520824867042,7592.958147170897,2.128433212749367
Mass,Nom,Ideal,CH,Hlow,HYD1000-HYD1000,3,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,362.0444688645172,3363.2895194157263,1.6349817194910437
Mass,Nom,Ideal,CH,Hlow,HYD1000-HYD1000,4,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,372.8130182069381,3500.145909548877,1.5701109156790356
Mass,Nom,Ideal,CH,Hlow,HYD1000-HYD1000,5,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,383.7338937823417,3641.6311267618926,1.7177848364962796
Mass,Nom,Ideal,CH,Hlow,HYD200-HYD200,3,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,329.777146929183,3088.9024495713707,1.3375275367642545
Mass,Nom,Ideal,CH,Hlow,HYD200-HYD200,4,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,340.1147223081876,3228.06738122929,1.3172203896686545
Mass,Nom,Ideal,CH,Hlow,HYD200-HYD200,5,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,351.1058944586095,3373.517889895162,1.388921800612795
Mass,Nom,Ideal,CH,Hlow,HYD500-HYD500,3,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,339.1861491139289,3185.777836914883,1.489410870080102
Mass,Nom,Ideal,CH,Hlow,HYD500-HYD500,4,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,349.52861720999357,3324.832389781782,1.4760171544876362
Mass,Nom,Ideal,CH,Hlow,HYD500-HYD500,5,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,360.66321093187827,3470.2893865115257,1.552383178261458
Mass,Nom,Ideal,CH,Hlow,R-HP,1,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,741.0120604002111,20.994538337979552,762.0065987381906,7024.117936226384,2.8202846436636464
Mass,Nom,Ideal,CH,Hlow,R-HP,2,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,741.0120604002111,30.2072519495401,771.2193123497512,7142.256843685389,2.8164934635419683
Mass,Nom,Ideal,CH,Hlow,R-HP,3,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,741.0120604002111,41.334158638948914,782.34621903916,7281.987441384629,2.890167969208879
Mass,Nom,Ideal,CH,Hlow,R-HP,4,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,741.0120604002111,55.44319748099226,796.4552578812035,7468.384148594859,2.912324069613669
Mass,Nom,Ideal,CH,Hlow,R-HP,5,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,741.0120604002111,64.04745710744835,805.0595175076595,7586.314565973499,2.942199338993309
Mass,Nom,Ideal,CH,Hlow,R-HPo,1,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,741.0120604002111,22.008896977696878,763.0209573779081,7036.298225864052,2.822503192213059
Mass,Nom,Ideal,CH,Hlow,R-HPo,2,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,741.0120604002111,31.21860447160755,772.2306648718187,7154.19812235633,2.8221029468883954
Mass,Nom,Ideal,CH,Hlow,R-HPo,3,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,741.0120604002111,43.004559109723324,784.0166195099345,7301.993840872173,2.8990758647292236
Mass,Nom,Ideal,CH,Hlow,R-HPo,4,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,741.0120604002111,58.46952281743286,799.481583217644,7504.371696173882,2.911159280697451
Mass,Nom,Ideal,CH,Hlow,R-HPo,5,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,741.0120604002111,67.03447689089751,808.0465372911086,7622.155508115486,2.9525162947393873
Mass,Nom,Ideal,CH,Hlow,R-R,1,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,741.0120604002111,75.27113819858639,816.2831985987975,7766.62744202727,2.9398671469466473
Mass,Nom,Ideal,CH,Hlow,R-R,2,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,741.0120604002111,111.4729115369876,852.4849719371987,8243.127442027271,2.9333154228087164
Mass,Nom,Ideal,CH,Hlow,R-R,3,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,741.0120604002111,152.94360027067066,893.9556606708819,8785.32744202727,3.187798181429406
Mass,Nom,Ideal,CH,Hlow,R-R,4,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,741.0120604002111,202.94224775367513,943.9543081538862,9488.027442027269,3.267798181429406
Mass,Nom,Ideal,CH,Hlow,R-R,5,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,741.0120604002111,237.19737023307636,978.2094306332875,9965.47744202727,3.4136602503949236
Mass,Nom,Ideal,CH,Hlow,R-Ro,1,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,741.0120604002111,78.40604230582811,819.4181027060392,7806.12744202727,2.9360740434983716
Mass,Nom,Ideal,CH,Hlow,R-Ro,2,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,741.0120604002111,114.40812026807292,855.420180668284,8281.92744202727,2.9412464572914754
Mass,Nom,Ideal,CH,Hlow,R-Ro,3,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,741.0120604002111,157.8071020725017,898.8191624727128,8849.72744202727,3.225039560739751
Mass,Nom,Ideal,CH,Hlow,R-Ro,4,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,741.0120604002111,211.68596749844676,952.6980278986579,9604.027442027269,3.287108526256992
Mass,Nom,Ideal,CH,Hlow,R-Ro,5,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,741.0120604002111,245.84173354299926,986.8537939432103,10080.97744202727,3.471591284877682
Mass,Nom,Real,AK,Hhigh,HP-HP,1,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.04180544882726,14.820700014249068,58.862505463076324,783.7881749989018,0.43255483579753345
Mass,Nom,Real,AK,Hhigh,HP-HP,2,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.04180544882726,21.508885483515865,65.55069093234313,895.6003642440273,0.43156961440288316
Mass,Nom,Real,AK,Hhigh,HP-HP,3,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.04180544882726,29.80883566300199,73.85064111182925,1025.5479245032923,0.4941888026899094
Mass,Nom,Real,AK,Hhigh,HP-HP,4,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.04180544882726,40.378928422377655,84.42073387120492,1195.8749870139002,0.5103353611285252
Mass,Nom,Real,AK,Hhigh,HP-HP,5,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.04180544882726,47.84115184326151,91.88295729208876,1308.4101474377649,0.559128066696001
Mass,Nom,Real,AK,Hhigh,HP-HPo,1,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.04180544882726,15.51167289321058,59.55347834203784,794.2353504054189,0.4325823476757173
Mass,Nom,Real,AK,Hhigh,HP-HPo,2,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.04180544882726,22.162562835139948,66.20436828396721,905.8520095919266,0.4335849236804036
Mass,Nom,Real,AK,Hhigh,HP-HPo,3,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.04180544882726,30.925915250034627,74.96772069886188,1042.6586616990612,0.5062964271633629
Mass,Nom,Real,AK,Hhigh,HP-HPo,4,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.04180544882726,42.338363338441134,86.38016878726839,1226.773294167685,0.5168886054144106
Mass,Nom,Real,AK,Hhigh,HP-HPo,5,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.04180544882726,49.79658755632403,93.83839300515129,1339.1601294994598,0.5636867212814075
Mass,Nom,Real,AK,Hhigh,HP-R,1,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.04180544882726,60.088705825857666,104.13051127468492,1547.5658421230735,0.5561567975665827
Mass,Nom,Real,AK,Hhigh,HP-R,2,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.04180544882726,88.16274550410907,132.20455095293633,2024.0658421230737,0.5492602458424447
Mass,Nom,Real,AK,Hhigh,HP-R,3,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.04180544882726,122.57552705655633,166.6173325053836,2566.2658421230735,0.8027085217045137
Mass,Nom,Real,AK,Hhigh,HP-R,4,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.04180544882726,165.6469087901114,209.68871423893864,3268.9658421230733,0.871674038945893
Mass,Nom,Real,AK,Hhigh,HP-R,5,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.04180544882726,197.25914090718786,241.30094635601512,3746.4158421230736,1.0768464527389965
Mass,Nom,Real,AK,Hhigh,HP-Ro,1,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.04180544882726,62.57755041523841,106.61935586406568,1587.0658421230735,0.561329211359686
Mass,Nom,Real,AK,Hhigh,HP-Ro,2,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.04180544882726,90.62107448304239,134.66287993186964,2062.8658421230734,0.561329211359686
Mass,Nom,Real,AK,Hhigh,HP-Ro,3,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.04180544882726,126.72895477604133,170.77076022486858,2630.6658421230736,0.8389154182562378
Mass,Nom,Real,AK,Hhigh,HP-Ro,4,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.04180544882726,172.87510510005225,216.9169105488795,3384.9658421230733,0.8733981768769274
Mass,Nom,Real,AK,Hhigh,HP-Ro,5,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.04180544882726,204.4140813281872,248.45588677701446,3861.9158421230736,1.1337430044631343
Mass,Nom,Real,AK,Hhigh,HPl_Rb-HP,1,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.5299747728149,14.820700014249068,95.35067478706395,1219.3812509404006,0.7854973673111534
Mass,Nom,Real,AK,Hhigh,HPl_Rb-HP,2,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.5299747728149,21.508885483515865,102.03886025633075,1331.193440185526,0.7845121459165032
Mass,Nom,Real,AK,Hhigh,HPl_Rb-HP,3,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.5299747728149,29.80883566300199,110.33881043581688,1461.141000444791,0.8471313342035294
Mass,Nom,Real,AK,Hhigh,HPl_Rb-HP,4,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.5299747728149,40.378928422377655,120.90890319519255,1631.4680629553989,0.8632778926421452
Mass,Nom,Real,AK,Hhigh,HPl_Rb-HP,5,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.5299747728149,47.84115184326151,128.3711266160764,1744.0032233792635,0.912070598209621
Mass,Nom,Real,AK,Hhigh,HPl_Rb-HPo,1,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.5299747728149,15.51167289321058,96.04164766602547,1229.8284263469177,0.7855248791893373
Mass,Nom,Real,AK,Hhigh,HPl_Rb-HPo,2,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.5299747728149,22.162562835139948,102.69253760795483,1341.4450855334253,0.7865274551940236
Mass,Nom,Real,AK,Hhigh,HPl_Rb-HPo,3,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.5299747728149,30.925915250034627,111.45589002284952,1478.25173764056,0.8592389586769829
Mass,Nom,Real,AK,Hhigh,HPl_Rb-HPo,4,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.5299747728149,42.338363338441134,122.86833811125602,1662.3663701091837,0.8698311369280306
Mass,Nom,Real,AK,Hhigh,HPl_Rb-HPo,5,C0,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.5299747728149,49.79658755632403,130.3265623291389,1774.7532054409585,0.9166292527950275
